2020-04-16 20:23:27.748 INFO  org.springframework.context.annotation.AnnotationConfigApplicationContext Line:590 - Refreshing org.springframework.context.annotation.AnnotationConfigApplicationContext@5a411614: startup date [Thu Apr 16 20:23:27 CST 2020]; root of context hierarchy
2020-04-16 20:23:41.063 INFO  log4jdbc.log4j2 Line:197 - 1. Connection.setAutoCommit(false) returned 
2020-04-16 20:23:41.063 INFO  log4jdbc.log4j2 Line:197 - 1. Connection.commit() returned 
2020-04-16 20:23:41.063 INFO  log4jdbc.log4j2 Line:197 - 1. Connection.setAutoCommit(true) returned 
2020-04-16 20:23:41.064 INFO  log4jdbc.log4j2 Line:197 - 1. Connection.clearWarnings() returned 
2020-04-16 20:23:41.064 INFO  log4jdbc.log4j2 Line:197 - 1. Connection.clearWarnings() returned 
2020-04-16 20:23:41.083 INFO  log4jdbc.log4j2 Line:197 - 1. Connection.getAutoCommit() returned true
2020-04-16 20:23:41.084 INFO  log4jdbc.log4j2 Line:197 - 1. Connection.setAutoCommit(false) returned 
2020-04-16 20:23:41.085 INFO  log4jdbc.log4j2 Line:197 - 1. Connection.commit() returned 
2020-04-16 20:23:41.085 INFO  log4jdbc.log4j2 Line:197 - 1. Connection.setAutoCommit(true) returned 
2020-04-16 20:23:41.085 INFO  log4jdbc.log4j2 Line:197 - 1. Connection.clearWarnings() returned 
2020-04-16 20:23:41.085 INFO  log4jdbc.log4j2 Line:197 - 1. Connection.clearWarnings() returned 
2020-04-16 20:23:41.089 INFO  log4jdbc.log4j2 Line:197 - 1. Connection.getAutoCommit() returned true
2020-04-16 20:23:41.090 INFO  log4jdbc.log4j2 Line:197 - 1. Connection.setAutoCommit(false) returned 
2020-04-16 20:23:41.090 INFO  log4jdbc.log4j2 Line:197 - 1. Connection.commit() returned 
2020-04-16 20:23:41.091 INFO  log4jdbc.log4j2 Line:197 - 1. Connection.setAutoCommit(true) returned 
2020-04-16 20:23:41.091 INFO  log4jdbc.log4j2 Line:197 - 1. Connection.clearWarnings() returned 
2020-04-16 20:23:41.091 INFO  log4jdbc.log4j2 Line:197 - 1. Connection.clearWarnings() returned 
2020-04-16 20:23:41.108 INFO  log4jdbc.log4j2 Line:197 - 1. Connection.getAutoCommit() returned true
2020-04-16 20:23:41.108 INFO  log4jdbc.log4j2 Line:197 - 1. Connection.setAutoCommit(false) returned 
2020-04-16 20:23:41.109 INFO  log4jdbc.log4j2 Line:197 - 1. Connection.commit() returned 
2020-04-16 20:23:41.109 INFO  log4jdbc.log4j2 Line:197 - 1. Connection.setAutoCommit(true) returned 
2020-04-16 20:23:41.109 INFO  log4jdbc.log4j2 Line:197 - 1. Connection.clearWarnings() returned 
2020-04-16 20:23:41.109 INFO  log4jdbc.log4j2 Line:197 - 1. Connection.clearWarnings() returned 
2020-04-16 20:23:41.113 INFO  log4jdbc.log4j2 Line:197 - 1. Connection.getAutoCommit() returned true
2020-04-16 20:23:41.114 INFO  log4jdbc.log4j2 Line:197 - 1. Connection.setAutoCommit(false) returned 
2020-04-16 20:23:41.114 INFO  log4jdbc.log4j2 Line:197 - 1. Connection.commit() returned 
2020-04-16 20:23:41.114 INFO  log4jdbc.log4j2 Line:197 - 1. Connection.setAutoCommit(true) returned 
2020-04-16 20:23:41.115 INFO  log4jdbc.log4j2 Line:197 - 1. Connection.clearWarnings() returned 
2020-04-16 20:23:41.115 INFO  log4jdbc.log4j2 Line:197 - 1. Connection.clearWarnings() returned 
2020-04-16 20:23:41.240 INFO  log4jdbc.log4j2 Line:197 - 1. Connection.getAutoCommit() returned true
2020-04-16 20:23:41.240 INFO  log4jdbc.log4j2 Line:197 - 1. Connection.setAutoCommit(false) returned 
2020-04-16 20:23:41.240 INFO  log4jdbc.log4j2 Line:197 - 1. Connection.commit() returned 
2020-04-16 20:23:41.241 INFO  log4jdbc.log4j2 Line:197 - 1. Connection.setAutoCommit(true) returned 
2020-04-16 20:23:41.241 INFO  log4jdbc.log4j2 Line:197 - 1. Connection.clearWarnings() returned 
2020-04-16 20:23:41.241 INFO  log4jdbc.log4j2 Line:197 - 1. Connection.clearWarnings() returned 
2020-04-16 20:23:41.246 INFO  log4jdbc.log4j2 Line:197 - 1. Connection.getAutoCommit() returned true
2020-04-16 20:23:41.246 INFO  log4jdbc.log4j2 Line:197 - 1. Connection.setAutoCommit(false) returned 
2020-04-16 20:23:41.247 INFO  log4jdbc.log4j2 Line:197 - 1. Connection.commit() returned 
2020-04-16 20:23:41.248 INFO  log4jdbc.log4j2 Line:197 - 1. Connection.setAutoCommit(true) returned 
2020-04-16 20:23:41.248 INFO  log4jdbc.log4j2 Line:197 - 1. Connection.clearWarnings() returned 
2020-04-16 20:23:41.248 INFO  log4jdbc.log4j2 Line:197 - 1. Connection.clearWarnings() returned 
2020-04-16 20:23:41.253 INFO  log4jdbc.log4j2 Line:197 - 1. Connection.getAutoCommit() returned true
2020-04-16 20:23:41.253 INFO  log4jdbc.log4j2 Line:197 - 1. Connection.setAutoCommit(false) returned 
2020-04-16 20:23:41.254 INFO  log4jdbc.log4j2 Line:197 - 1. Connection.commit() returned 
2020-04-16 20:23:41.254 INFO  log4jdbc.log4j2 Line:197 - 1. Connection.setAutoCommit(true) returned 
2020-04-16 20:23:41.254 INFO  log4jdbc.log4j2 Line:197 - 1. Connection.clearWarnings() returned 
2020-04-16 20:23:41.254 INFO  log4jdbc.log4j2 Line:197 - 1. Connection.clearWarnings() returned 
2020-04-16 20:23:41.259 INFO  log4jdbc.log4j2 Line:197 - 1. Connection.getAutoCommit() returned true
2020-04-16 20:23:41.259 INFO  log4jdbc.log4j2 Line:197 - 1. Connection.setAutoCommit(false) returned 
2020-04-16 20:23:41.259 INFO  log4jdbc.log4j2 Line:197 - 1. Connection.commit() returned 
2020-04-16 20:23:41.259 INFO  log4jdbc.log4j2 Line:197 - 1. Connection.setAutoCommit(true) returned 
2020-04-16 20:23:41.259 INFO  log4jdbc.log4j2 Line:197 - 1. Connection.clearWarnings() returned 
2020-04-16 20:23:41.260 INFO  log4jdbc.log4j2 Line:197 - 1. Connection.clearWarnings() returned 
2020-04-16 20:23:41.267 INFO  log4jdbc.log4j2 Line:197 - 1. Connection.getAutoCommit() returned true
2020-04-16 20:23:41.268 INFO  log4jdbc.log4j2 Line:197 - 1. Connection.setAutoCommit(false) returned 
2020-04-16 20:23:41.268 INFO  log4jdbc.log4j2 Line:197 - 1. Connection.commit() returned 
2020-04-16 20:23:41.269 INFO  log4jdbc.log4j2 Line:197 - 1. Connection.setAutoCommit(true) returned 
2020-04-16 20:23:41.269 INFO  log4jdbc.log4j2 Line:197 - 1. Connection.clearWarnings() returned 
2020-04-16 20:23:41.269 INFO  log4jdbc.log4j2 Line:197 - 1. Connection.clearWarnings() returned 
2020-04-16 20:23:41.274 INFO  log4jdbc.log4j2 Line:197 - 1. Connection.getAutoCommit() returned true
2020-04-16 20:23:41.275 INFO  log4jdbc.log4j2 Line:197 - 1. Connection.setAutoCommit(false) returned 
2020-04-16 20:23:41.276 INFO  log4jdbc.log4j2 Line:197 - 1. Connection.commit() returned 
2020-04-16 20:23:41.276 INFO  log4jdbc.log4j2 Line:197 - 1. Connection.setAutoCommit(true) returned 
2020-04-16 20:23:41.276 INFO  log4jdbc.log4j2 Line:197 - 1. Connection.clearWarnings() returned 
2020-04-16 20:23:41.276 INFO  log4jdbc.log4j2 Line:197 - 1. Connection.clearWarnings() returned 
2020-04-16 20:23:41.284 INFO  log4jdbc.log4j2 Line:197 - 1. Connection.getAutoCommit() returned true
2020-04-16 20:23:41.284 INFO  log4jdbc.log4j2 Line:197 - 1. Connection.setAutoCommit(false) returned 
2020-04-16 20:23:41.285 INFO  log4jdbc.log4j2 Line:197 - 1. Connection.commit() returned 
2020-04-16 20:23:41.285 INFO  log4jdbc.log4j2 Line:197 - 1. Connection.setAutoCommit(true) returned 
2020-04-16 20:23:41.285 INFO  log4jdbc.log4j2 Line:197 - 1. Connection.clearWarnings() returned 
2020-04-16 20:23:41.286 INFO  log4jdbc.log4j2 Line:197 - 1. Connection.clearWarnings() returned 
2020-04-16 20:23:41.289 INFO  log4jdbc.log4j2 Line:197 - 1. Connection.getAutoCommit() returned true
2020-04-16 20:23:41.290 INFO  log4jdbc.log4j2 Line:197 - 1. Connection.setAutoCommit(false) returned 
2020-04-16 20:23:41.290 INFO  log4jdbc.log4j2 Line:197 - 1. Connection.commit() returned 
2020-04-16 20:23:41.291 INFO  log4jdbc.log4j2 Line:197 - 1. Connection.setAutoCommit(true) returned 
2020-04-16 20:23:41.291 INFO  log4jdbc.log4j2 Line:197 - 1. Connection.clearWarnings() returned 
2020-04-16 20:23:41.291 INFO  log4jdbc.log4j2 Line:197 - 1. Connection.clearWarnings() returned 
2020-04-16 20:23:41.295 INFO  log4jdbc.log4j2 Line:197 - 1. Connection.getAutoCommit() returned true
2020-04-16 20:23:41.295 INFO  log4jdbc.log4j2 Line:197 - 1. Connection.setAutoCommit(false) returned 
2020-04-16 20:23:41.296 INFO  log4jdbc.log4j2 Line:197 - 1. Connection.commit() returned 
2020-04-16 20:23:41.296 INFO  log4jdbc.log4j2 Line:197 - 1. Connection.setAutoCommit(true) returned 
2020-04-16 20:23:41.296 INFO  log4jdbc.log4j2 Line:197 - 1. Connection.clearWarnings() returned 
2020-04-16 20:23:41.296 INFO  log4jdbc.log4j2 Line:197 - 1. Connection.clearWarnings() returned 
2020-04-16 20:23:41.300 INFO  log4jdbc.log4j2 Line:197 - 1. Connection.getAutoCommit() returned true
2020-04-16 20:23:41.301 INFO  log4jdbc.log4j2 Line:197 - 1. Connection.setAutoCommit(false) returned 
2020-04-16 20:23:41.301 INFO  log4jdbc.log4j2 Line:197 - 1. Connection.commit() returned 
2020-04-16 20:23:41.301 INFO  log4jdbc.log4j2 Line:197 - 1. Connection.setAutoCommit(true) returned 
2020-04-16 20:23:41.303 INFO  log4jdbc.log4j2 Line:197 - 1. Connection.clearWarnings() returned 
2020-04-16 20:23:41.303 INFO  log4jdbc.log4j2 Line:197 - 1. Connection.clearWarnings() returned 
2020-04-16 20:23:42.072 INFO  org.springframework.boot.actuate.endpoint.web.EndpointLinksResolver Line:59  - Exposing 2 endpoint(s) beneath base path '/actuator'
2020-04-16 20:23:42.090 INFO  org.springframework.boot.actuate.endpoint.web.servlet.WebMvcEndpointHandlerMapping Line:549 - Mapped "{[/actuator/health],methods=[GET],produces=[application/vnd.spring-boot.actuator.v2+json || application/json]}" onto public java.lang.Object org.springframework.boot.actuate.endpoint.web.servlet.AbstractWebMvcEndpointHandlerMapping$OperationHandler.handle(javax.servlet.http.HttpServletRequest,java.util.Map<java.lang.String, java.lang.String>)
2020-04-16 20:23:42.091 INFO  org.springframework.boot.actuate.endpoint.web.servlet.WebMvcEndpointHandlerMapping Line:549 - Mapped "{[/actuator/info],methods=[GET],produces=[application/vnd.spring-boot.actuator.v2+json || application/json]}" onto public java.lang.Object org.springframework.boot.actuate.endpoint.web.servlet.AbstractWebMvcEndpointHandlerMapping$OperationHandler.handle(javax.servlet.http.HttpServletRequest,java.util.Map<java.lang.String, java.lang.String>)
2020-04-16 20:23:42.092 INFO  org.springframework.boot.actuate.endpoint.web.servlet.WebMvcEndpointHandlerMapping Line:549 - Mapped "{[/actuator],methods=[GET],produces=[application/vnd.spring-boot.actuator.v2+json || application/json]}" onto protected java.util.Map<java.lang.String, java.util.Map<java.lang.String, org.springframework.boot.actuate.endpoint.web.Link>> org.springframework.boot.actuate.endpoint.web.servlet.WebMvcEndpointHandlerMapping.links(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)
2020-04-16 20:23:42.522 INFO  org.springframework.jmx.export.annotation.AnnotationMBeanExporter Line:433 - Registering beans for JMX exposure on startup
2020-04-16 20:23:42.523 INFO  org.springframework.jmx.export.annotation.AnnotationMBeanExporter Line:895 - Bean with name 'activitiDataSource' has been autodetected for JMX exposure
2020-04-16 20:23:42.523 INFO  org.springframework.jmx.export.annotation.AnnotationMBeanExporter Line:895 - Bean with name 'ihrmDataSource' has been autodetected for JMX exposure
2020-04-16 20:23:42.534 INFO  org.springframework.jmx.export.annotation.AnnotationMBeanExporter Line:895 - Bean with name 'environmentManager' has been autodetected for JMX exposure
2020-04-16 20:23:42.535 INFO  org.springframework.jmx.export.annotation.AnnotationMBeanExporter Line:895 - Bean with name 'refreshScope' has been autodetected for JMX exposure
2020-04-16 20:23:42.536 INFO  org.springframework.jmx.export.annotation.AnnotationMBeanExporter Line:895 - Bean with name 'configurationPropertiesRebinder' has been autodetected for JMX exposure
2020-04-16 20:23:42.540 INFO  org.springframework.jmx.export.annotation.AnnotationMBeanExporter Line:675 - Located managed bean 'environmentManager': registering with JMX server as MBean [org.springframework.cloud.context.environment:name=environmentManager,type=EnvironmentManager]
2020-04-16 20:23:42.550 INFO  org.springframework.jmx.export.annotation.AnnotationMBeanExporter Line:668 - Located MBean 'ihrmDataSource': registering with JMX server as MBean [com.zaxxer.hikari:name=ihrmDataSource,type=HikariDataSource]
2020-04-16 20:23:42.553 INFO  org.springframework.jmx.export.annotation.AnnotationMBeanExporter Line:675 - Located managed bean 'refreshScope': registering with JMX server as MBean [org.springframework.cloud.context.scope.refresh:name=refreshScope,type=RefreshScope]
2020-04-16 20:23:42.567 INFO  org.springframework.jmx.export.annotation.AnnotationMBeanExporter Line:668 - Located MBean 'activitiDataSource': registering with JMX server as MBean [com.zaxxer.hikari:name=activitiDataSource,type=HikariDataSource]
2020-04-16 20:23:42.569 INFO  org.springframework.jmx.export.annotation.AnnotationMBeanExporter Line:675 - Located managed bean 'configurationPropertiesRebinder': registering with JMX server as MBean [org.springframework.cloud.context.properties:name=configurationPropertiesRebinder,context=3d7cc3cb,type=ConfigurationPropertiesRebinder]
2020-04-16 20:23:42.584 INFO  org.springframework.context.support.DefaultLifecycleProcessor Line:356 - Starting beans in phase 0
2020-04-16 20:23:42.600 INFO  org.springframework.cloud.netflix.eureka.InstanceInfoFactory Line:71  - Setting initial instance status as: STARTING
2020-04-16 20:23:42.637 INFO  com.netflix.discovery.DiscoveryClient Line:349 - Initializing Eureka in region us-east-1
2020-04-16 20:23:42.722 INFO  com.netflix.discovery.provider.DiscoveryJerseyProvider Line:70  - Using JSON encoding codec LegacyJacksonJson
2020-04-16 20:23:42.722 INFO  com.netflix.discovery.provider.DiscoveryJerseyProvider Line:71  - Using JSON decoding codec LegacyJacksonJson
2020-04-16 20:23:42.856 INFO  com.netflix.discovery.provider.DiscoveryJerseyProvider Line:80  - Using XML encoding codec XStreamXml
2020-04-16 20:23:42.857 INFO  com.netflix.discovery.provider.DiscoveryJerseyProvider Line:81  - Using XML decoding codec XStreamXml
2020-04-16 20:23:43.058 INFO  com.netflix.discovery.shared.resolver.aws.ConfigClusterResolver Line:43  - Resolving eureka endpoints via configuration
2020-04-16 20:23:43.516 INFO  com.netflix.discovery.DiscoveryClient Line:958 - Disable delta property : false
2020-04-16 20:23:43.516 INFO  com.netflix.discovery.DiscoveryClient Line:959 - Single vip registry refresh property : null
2020-04-16 20:23:43.517 INFO  com.netflix.discovery.DiscoveryClient Line:960 - Force full registry fetch : false
2020-04-16 20:23:43.517 INFO  com.netflix.discovery.DiscoveryClient Line:961 - Application is null : false
2020-04-16 20:23:43.517 INFO  com.netflix.discovery.DiscoveryClient Line:962 - Registered Applications size is zero : true
2020-04-16 20:23:43.517 INFO  com.netflix.discovery.DiscoveryClient Line:964 - Application version is -1: true
2020-04-16 20:23:43.517 INFO  com.netflix.discovery.DiscoveryClient Line:1047 - Getting all instance registry info from the eureka server
2020-04-16 20:23:43.692 INFO  com.netflix.discovery.DiscoveryClient Line:1056 - The response status is 200
2020-04-16 20:23:43.694 INFO  com.netflix.discovery.DiscoveryClient Line:1264 - Starting heartbeat executor: renew interval is: 30
2020-04-16 20:23:43.697 INFO  com.netflix.discovery.InstanceInfoReplicator Line:60  - InstanceInfoReplicator onDemand update allowed rate per min is 4
2020-04-16 20:23:43.700 INFO  com.netflix.discovery.DiscoveryClient Line:449 - Discovery Client initialized at timestamp 1587039823699 with initial instances count: 5
2020-04-16 20:23:43.713 INFO  org.springframework.cloud.netflix.eureka.serviceregistry.EurekaServiceRegistry Line:42  - Registering application ihrm-audit with eureka with status UP
2020-04-16 20:23:43.713 INFO  com.netflix.discovery.DiscoveryClient Line:1299 - Saw local status change event StatusChangeEvent [timestamp=1587039823713, current=UP, previous=STARTING]
2020-04-16 20:23:43.715 INFO  com.netflix.discovery.DiscoveryClient Line:826 - DiscoveryClient_IHRM-AUDIT/192.168.25.1:ihrm-audit:9009: registering service...
2020-04-16 20:23:43.752 INFO  org.apache.coyote.http11.Http11NioProtocol Line:180 - Starting ProtocolHandler ["http-nio-9009"]
2020-04-16 20:23:43.785 INFO  org.apache.tomcat.util.net.NioSelectorPool Line:180 - Using a shared selector for servlet write/read
2020-04-16 20:23:43.799 INFO  com.netflix.discovery.DiscoveryClient Line:835 - DiscoveryClient_IHRM-AUDIT/192.168.25.1:ihrm-audit:9009 - registration status: 204
2020-04-16 20:23:43.810 INFO  org.springframework.boot.web.embedded.tomcat.TomcatWebServer Line:206 - Tomcat started on port(s): 9009 (http) with context path ''
2020-04-16 20:23:43.812 INFO  org.springframework.cloud.netflix.eureka.serviceregistry.EurekaAutoServiceRegistration Line:124 - Updating port to 9009
2020-04-16 20:23:43.814 INFO  com.ihrm.audit.AuditApplication Line:59  - Started AuditApplication in 17.668 seconds (JVM running for 19.881)
2020-04-16 20:23:44.372 INFO  org.apache.catalina.core.ContainerBase.[Tomcat].[localhost].[/] Line:180 - Initializing Spring FrameworkServlet 'dispatcherServlet'
2020-04-16 20:23:44.373 INFO  org.springframework.web.servlet.DispatcherServlet Line:494 - FrameworkServlet 'dispatcherServlet': initialization started
2020-04-16 20:23:44.394 INFO  org.springframework.web.servlet.DispatcherServlet Line:509 - FrameworkServlet 'dispatcherServlet': initialization completed in 21 ms
2020-04-16 20:23:45.311 INFO  log4jdbc.log4j2 Line:197 - 1. Connection.isValid(5) returned true
2020-04-16 20:23:45.311 INFO  log4jdbc.log4j2 Line:197 - 1. Connection.getMetaData() returned com.mysql.jdbc.JDBC4DatabaseMetaData@5977be17
2020-04-16 20:23:45.312 INFO  log4jdbc.log4j2 Line:197 - 1. Connection.clearWarnings() returned 
